Timestamp, Water Level [m]
2022-05-11 11:20:00 a.m.,0.003
2022-05-11 11:25:00 a.m.,0.003
2022-05-11 11:30:00 a.m.,0.003
2022-05-11 11:35:00 a.m.,0.003
2022-05-11 11:40:00 a.m.,0.003
2022-05-11 11:45:00 a.m.,0.003
2022-05-11 11:50:00 a.m.,0.003
2022-05-11 11:55:00 a.m.,0.003
2022-05-11 12:00:00 p.m.,0.003
2022-05-11 12:05:00 p.m.,0.003
2022-05-11 12:10:00 p.m.,0.003
2022-05-11 12:15:00 p.m.,0.003
2022-05-11 12:20:00 p.m.,0.003
2022-05-11 12:25:00 p.m.,0.003
2022-05-11 12:30:00 p.m.,0.003
2022-05-11 12:35:00 p.m.,0.003
2022-05-11 12:40:00 p.m.,0.003
2022-05-11 12:45:00 p.m.,0.003
2022-05-11 12:50:00 p.m.,0.003
2022-05-11 12:55:00 p.m.,0.003
2022-05-11 1:00:00 p.m.,0.003
2022-05-11 1:05:00 p.m.,0.003
2022-05-11 1:10:00 p.m.,0.003
2022-05-11 1:15:00 p.m.,0.003
2022-05-11 1:20:00 p.m.,0.003
2022-05-11 1:25:00 p.m.,0.003
2022-05-11 1:30:00 p.m.,0.003
2022-05-11 1:35:00 p.m.,0.003
2022-05-11 1:40:00 p.m.,0.003
2022-05-11 1:45:00 p.m.,0.003
2022-05-11 1:50:00 p.m.,0.003
2022-05-11 1:55:00 p.m.,0.003
2022-05-11 2:00:00 p.m.,0.003
2022-05-11 2:05:00 p.m.,0.003
2022-05-11 2:10:00 p.m.,0.003
2022-05-11 2:15:00 p.m.,0.003
2022-05-11 2:20:00 p.m.,0.003
2022-05-11 2:25:00 p.m.,0.003
2022-05-11 2:30:00 p.m.,0.003
2022-05-11 2:35:00 p.m.,0.003
2022-05-11 2:40:00 p.m.,0.003
2022-05-11 2:45:00 p.m.,0.003
2022-05-11 2:50:00 p.m.,0.003
2022-05-11 2:55:00 p.m.,0.003
2022-05-11 3:00:00 p.m.,0.003
2022-05-11 3:05:00 p.m.,0.003
2022-05-11 3:10:00 p.m.,0.003
2022-05-11 3:15:00 p.m.,0.003
2022-05-11 3:20:00 p.m.,0.003
2022-05-11 3:25:00 p.m.,0.003
2022-05-11 3:30:00 p.m.,0.003
2022-05-11 3:35:00 p.m.,0.003
2022-05-11 3:40:00 p.m.,0.003
2022-05-11 3:45:00 p.m.,0.003
2022-05-11 3:50:00 p.m.,0.003
2022-05-11 3:55:00 p.m.,0.003
2022-05-11 4:00:00 p.m.,0.003
2022-05-11 4:05:00 p.m.,0.003
2022-05-11 4:10:00 p.m.,0.003
2022-05-11 4:15:00 p.m.,0.003
2022-05-11 4:20:00 p.m.,0.003
2022-05-11 4:25:00 p.m.,0.003
2022-05-11 4:30:00 p.m.,0.003
2022-05-11 4:35:00 p.m.,0.003
2022-05-11 4:40:00 p.m.,0.003
2022-05-11 4:45:00 p.m.,0.003
2022-05-11 4:50:00 p.m.,0.003
2022-05-11 4:55:00 p.m.,0.003
2022-05-11 5:00:00 p.m.,0.003
2022-05-11 5:05:00 p.m.,0.003
2022-05-11 5:10:00 p.m.,0.003
2022-05-11 5:15:00 p.m.,0.003
2022-05-11 5:20:00 p.m.,0.003
2022-05-11 5:25:00 p.m.,0.003
2022-05-11 5:30:00 p.m.,0.003
2022-05-11 5:35:00 p.m.,0.003
2022-05-11 5:40:00 p.m.,0.003
2022-05-11 5:45:00 p.m.,0.003
2022-05-11 5:50:00 p.m.,0.003
2022-05-11 5:55:00 p.m.,0.003
2022-05-11 6:00:00 p.m.,0.003
2022-05-11 6:05:00 p.m.,0.003
2022-05-11 6:10:00 p.m.,0.003
2022-05-11 6:15:00 p.m.,0.003
2022-05-11 6:20:00 p.m.,0.003
2022-05-11 6:25:00 p.m.,0.003
2022-05-11 6:30:00 p.m.,0.003
2022-05-11 6:35:00 p.m.,0.003
2022-05-11 6:40:00 p.m.,0.003
2022-05-11 6:45:00 p.m.,0.003
2022-05-11 6:50:00 p.m.,0.003
2022-05-11 6:55:00 p.m.,0.003
2022-05-11 7:00:00 p.m.,0.003
2022-05-11 7:05:00 p.m.,0.003
2022-05-11 7:10:00 p.m.,0.003
2022-05-11 7:15:00 p.m.,0.003
2022-05-11 7:20:00 p.m.,0.003
2022-05-11 7:25:00 p.m.,0.003
2022-05-11 7:30:00 p.m.,0.003
2022-05-11 7:35:00 p.m.,0.003
2022-05-11 7:40:00 p.m.,0.003
2022-05-11 7:45:00 p.m.,0.003
2022-05-11 7:50:00 p.m.,0.003
2022-05-11 7:55:00 p.m.,0.003
2022-05-11 8:00:00 p.m.,0.003
2022-05-11 8:05:00 p.m.,0.003
2022-05-11 8:10:00 p.m.,0.003
2022-05-11 8:15:00 p.m.,0.003
2022-05-11 8:20:00 p.m.,0.003
2022-05-11 8:25:00 p.m.,0.003
2022-05-11 8:30:00 p.m.,0.003
2022-05-11 8:35:00 p.m.,0.003
2022-05-11 8:40:00 p.m.,0.003
2022-05-11 8:45:00 p.m.,0.003
2022-05-11 8:50:00 p.m.,0.003
2022-05-11 8:55:00 p.m.,0.003
2022-05-11 9:00:00 p.m.,0.003
2022-05-11 9:05:00 p.m.,0.003
2022-05-11 9:10:00 p.m.,0.003
2022-05-11 9:15:00 p.m.,0.003
2022-05-11 9:20:00 p.m.,0.003
2022-05-11 9:25:00 p.m.,0.003
2022-05-11 9:30:00 p.m.,0.003
2022-05-11 9:35:00 p.m.,0.003
2022-05-11 9:40:00 p.m.,0.003
2022-05-11 9:45:00 p.m.,0.003
2022-05-11 9:50:00 p.m.,0.003
2022-05-11 9:55:00 p.m.,0.003
2022-05-11 10:00:00 p.m.,0.003
2022-05-11 10:05:00 p.m.,0.003
2022-05-11 10:10:00 p.m.,0.003
2022-05-11 10:15:00 p.m.,0.003
2022-05-11 10:20:00 p.m.,0.003
2022-05-11 10:25:00 p.m.,0.003
2022-05-11 10:30:00 p.m.,0.003
2022-05-11 10:35:00 p.m.,0.003
2022-05-11 10:40:00 p.m.,0.003
2022-05-11 10:45:00 p.m.,0.003
2022-05-11 10:50:00 p.m.,0.003
2022-05-11 10:55:00 p.m.,0.003
2022-05-11 11:00:00 p.m.,0.003
2022-05-11 11:05:00 p.m.,0.003
2022-05-11 11:10:00 p.m.,0.003
2022-05-11 11:15:00 p.m.,0.003
2022-05-11 11:20:00 p.m.,0.003
2022-05-11 11:25:00 p.m.,0.003
2022-05-11 11:30:00 p.m.,0.003
2022-05-11 11:35:00 p.m.,0.003
2022-05-11 11:40:00 p.m.,0.003
2022-05-11 11:45:00 p.m.,0.003
2022-05-11 11:50:00 p.m.,0.003
2022-05-11 11:55:00 p.m.,0.003
2022-05-12 12:00:00 a.m.,0.003
2022-05-12 12:05:00 a.m.,0.003
2022-05-12 12:10:00 a.m.,0.003
2022-05-12 12:15:00 a.m.,0.003
2022-05-12 12:20:00 a.m.,0.003
2022-05-12 12:25:00 a.m.,0.003
2022-05-12 12:30:00 a.m.,0.003
2022-05-12 12:35:00 a.m.,0.003
2022-05-12 12:40:00 a.m.,0.003
2022-05-12 12:45:00 a.m.,0.003
2022-05-12 12:50:00 a.m.,0.003
2022-05-12 12:55:00 a.m.,0.003
2022-05-12 1:00:00 a.m.,0.003
2022-05-12 1:05:00 a.m.,0.003
2022-05-12 1:10:00 a.m.,0.003
2022-05-12 1:15:00 a.m.,0.003
2022-05-12 1:20:00 a.m.,0.003
2022-05-12 1:25:00 a.m.,0.003
2022-05-12 1:30:00 a.m.,0.003
2022-05-12 1:35:00 a.m.,0.003
2022-05-12 1:40:00 a.m.,0.003
2022-05-12 1:45:00 a.m.,0.003
2022-05-12 1:50:00 a.m.,0.003
2022-05-12 1:55:00 a.m.,0.003
2022-05-12 2:00:00 a.m.,0.003
2022-05-12 2:05:00 a.m.,0.004
2022-05-12 2:10:00 a.m.,0.004
2022-05-12 2:15:00 a.m.,0.003
2022-05-12 2:20:00 a.m.,0.003
2022-05-12 2:25:00 a.m.,0.003
2022-05-12 2:30:00 a.m.,0.003
2022-05-12 2:35:00 a.m.,0.003
2022-05-12 2:40:00 a.m.,0.003
2022-05-12 2:45:00 a.m.,0.003
2022-05-12 2:50:00 a.m.,0.003
2022-05-12 2:55:00 a.m.,0.003
2022-05-12 3:00:00 a.m.,0.003
2022-05-12 3:05:00 a.m.,0.003
2022-05-12 3:10:00 a.m.,0.003
2022-05-12 3:15:00 a.m.,0.003
2022-05-12 3:20:00 a.m.,0.003
2022-05-12 3:25:00 a.m.,0.003
2022-05-12 3:30:00 a.m.,0.003
2022-05-12 3:35:00 a.m.,0.003
2022-05-12 3:40:00 a.m.,0.003
2022-05-12 3:45:00 a.m.,0.003
2022-05-12 3:50:00 a.m.,0.003
2022-05-12 3:55:00 a.m.,0.003
2022-05-12 4:00:00 a.m.,0.003
2022-05-12 4:05:00 a.m.,0.003
2022-05-12 4:10:00 a.m.,0.003
2022-05-12 4:15:00 a.m.,0.003
2022-05-12 4:20:00 a.m.,0.003
2022-05-12 4:25:00 a.m.,0.003
2022-05-12 4:30:00 a.m.,0.003
2022-05-12 4:35:00 a.m.,0.003
2022-05-12 4:40:00 a.m.,0.003
2022-05-12 4:45:00 a.m.,0.003
2022-05-12 4:50:00 a.m.,0.003
2022-05-12 4:55:00 a.m.,0.003
2022-05-12 5:00:00 a.m.,0.003
2022-05-12 5:05:00 a.m.,0.003
2022-05-12 5:10:00 a.m.,0.003
2022-05-12 5:15:00 a.m.,0.003
2022-05-12 5:20:00 a.m.,0.003
2022-05-12 5:25:00 a.m.,0.003
2022-05-12 5:30:00 a.m.,0.003
2022-05-12 5:35:00 a.m.,0.003
2022-05-12 5:40:00 a.m.,0.003
2022-05-12 5:45:00 a.m.,0.003
2022-05-12 5:50:00 a.m.,0.003
2022-05-12 5:55:00 a.m.,0.003
2022-05-12 6:00:00 a.m.,0.003
2022-05-12 6:05:00 a.m.,0.003
2022-05-12 6:10:00 a.m.,0.003
2022-05-12 6:15:00 a.m.,0.003
2022-05-12 6:20:00 a.m.,0.003
2022-05-12 6:25:00 a.m.,0.003
2022-05-12 6:30:00 a.m.,0.003
2022-05-12 6:35:00 a.m.,0.003
2022-05-12 6:40:00 a.m.,0.003
2022-05-12 6:45:00 a.m.,0.003
2022-05-12 6:50:00 a.m.,0.003
2022-05-12 6:55:00 a.m.,0.003
2022-05-12 7:00:00 a.m.,0.003
2022-05-12 7:05:00 a.m.,0.003
2022-05-12 7:10:00 a.m.,0.003
2022-05-12 7:15:00 a.m.,0.003
2022-05-12 7:20:00 a.m.,0.003
2022-05-12 7:25:00 a.m.,0.003
2022-05-12 7:30:00 a.m.,0.003
2022-05-12 7:35:00 a.m.,0.003
2022-05-12 7:40:00 a.m.,0.003
2022-05-12 7:45:00 a.m.,0.003
2022-05-12 7:50:00 a.m.,0.003
2022-05-12 7:55:00 a.m.,0.003
2022-05-12 8:00:00 a.m.,0.003
2022-05-12 8:05:00 a.m.,0.003
2022-05-12 8:10:00 a.m.,0.003
2022-05-12 8:15:00 a.m.,0.003
2022-05-12 8:20:00 a.m.,0.003
2022-05-12 8:25:00 a.m.,0.003
2022-05-12 8:30:00 a.m.,0.003
2022-05-12 8:35:00 a.m.,0.003
2022-05-12 8:40:00 a.m.,0.003
2022-05-12 8:45:00 a.m.,0.003
2022-05-12 8:50:00 a.m.,0.003
2022-05-12 8:55:00 a.m.,0.003
2022-05-12 9:00:00 a.m.,0.003
2022-05-12 9:05:00 a.m.,0.003
2022-05-12 9:10:00 a.m.,0.003
2022-05-12 9:15:00 a.m.,0.003
2022-05-12 9:20:00 a.m.,0.003
2022-05-12 9:25:00 a.m.,0.003
2022-05-12 9:30:00 a.m.,0.003
2022-05-12 9:35:00 a.m.,0.003
2022-05-12 9:40:00 a.m.,0.003
2022-05-12 9:45:00 a.m.,0.003
2022-05-12 9:50:00 a.m.,0.003
2022-05-12 9:55:00 a.m.,0.003
2022-05-12 10:00:00 a.m.,0.003
2022-05-12 10:05:00 a.m.,0.003
2022-05-12 10:10:00 a.m.,0.003
2022-05-12 10:15:00 a.m.,0.003
2022-05-12 10:20:00 a.m.,0.003
2022-05-12 10:25:00 a.m.,0.003
2022-05-12 10:30:00 a.m.,0.003
2022-05-12 10:35:00 a.m.,0.003
2022-05-12 10:40:00 a.m.,0.003
2022-05-12 10:45:00 a.m.,0.003
2022-05-12 10:50:00 a.m.,0.003
2022-05-12 10:55:00 a.m.,0.003
2022-05-12 11:00:00 a.m.,0.003
2022-05-12 11:05:00 a.m.,0.003
2022-05-12 11:10:00 a.m.,0.003
2022-05-12 11:15:00 a.m.,0.003
2022-05-12 11:20:00 a.m.,0.003
2022-05-12 11:25:00 a.m.,0.003
2022-05-12 11:30:00 a.m.,0.003
2022-05-12 11:35:00 a.m.,0.003
2022-05-12 11:40:00 a.m.,0.003
2022-05-12 11:45:00 a.m.,0.003
2022-05-12 11:50:00 a.m.,0.003
2022-05-12 11:55:00 a.m.,0.003
2022-05-12 12:00:00 p.m.,0.003
2022-05-12 12:05:00 p.m.,0.003
2022-05-12 12:10:00 p.m.,0.003
2022-05-12 12:15:00 p.m.,0.003
2022-05-12 12:20:00 p.m.,0.003
2022-05-12 12:25:00 p.m.,0.003
2022-05-12 12:30:00 p.m.,0.003
2022-05-12 12:35:00 p.m.,0.003
2022-05-12 12:40:00 p.m.,0.003
2022-05-12 12:45:00 p.m.,0.003
2022-05-12 12:50:00 p.m.,0.003
2022-05-12 12:55:00 p.m.,0.003
2022-05-12 1:00:00 p.m.,0.003
2022-05-12 1:05:00 p.m.,0.003
2022-05-12 1:10:00 p.m.,0.003
2022-05-12 1:15:00 p.m.,0.003
2022-05-12 1:20:00 p.m.,0.003
2022-05-12 1:25:00 p.m.,0.003
2022-05-12 1:30:00 p.m.,0.069
2022-05-12 1:35:00 p.m.,0.089
2022-05-12 1:40:00 p.m.,0.089
2022-05-12 1:45:00 p.m.,0.087
2022-05-12 1:50:00 p.m.,0.086
2022-05-12 1:55:00 p.m.,0.083
2022-05-12 2:00:00 p.m.,0.081
2022-05-12 2:05:00 p.m.,0.083
2022-05-12 2:10:00 p.m.,0.084
2022-05-12 2:15:00 p.m.,0.084
2022-05-12 2:20:00 p.m.,0.083
2022-05-12 2:25:00 p.m.,0.082
2022-05-12 2:30:00 p.m.,0.081
2022-05-12 2:35:00 p.m.,0.081
2022-05-12 2:40:00 p.m.,0.08
2022-05-12 2:45:00 p.m.,0.078
2022-05-12 2:50:00 p.m.,0.076
2022-05-12 2:55:00 p.m.,0.075
2022-05-12 3:00:00 p.m.,0.074
2022-05-12 3:05:00 p.m.,0.073
2022-05-12 3:10:00 p.m.,0.071
2022-05-12 3:15:00 p.m.,0.069
2022-05-12 3:20:00 p.m.,0.068
2022-05-12 3:25:00 p.m.,0.068
2022-05-12 3:30:00 p.m.,0.067
2022-05-12 3:35:00 p.m.,0.067
2022-05-12 3:40:00 p.m.,0.066
2022-05-12 3:45:00 p.m.,0.065
2022-05-12 3:50:00 p.m.,0.065
2022-05-12 3:55:00 p.m.,0.065
2022-05-12 4:00:00 p.m.,0.065
2022-05-12 4:05:00 p.m.,0.065
2022-05-12 4:10:00 p.m.,0.064
2022-05-12 4:15:00 p.m.,0.064
2022-05-12 4:20:00 p.m.,0.064
2022-05-12 4:25:00 p.m.,0.064
2022-05-12 4:30:00 p.m.,0.064
2022-05-12 4:35:00 p.m.,0.063
2022-05-12 4:40:00 p.m.,0.064
2022-05-12 4:45:00 p.m.,0.064
2022-05-12 4:50:00 p.m.,0.064
2022-05-12 4:55:00 p.m.,0.064
2022-05-12 5:00:00 p.m.,0.064
2022-05-12 5:05:00 p.m.,0.064
2022-05-12 5:10:00 p.m.,0.064
2022-05-12 5:15:00 p.m.,0.064
2022-05-12 5:20:00 p.m.,0.063
2022-05-12 5:25:00 p.m.,0.064
2022-05-12 5:30:00 p.m.,0.065
2022-05-12 5:35:00 p.m.,0.066
2022-05-12 5:40:00 p.m.,0.065
2022-05-12 5:45:00 p.m.,0.065
2022-05-12 5:50:00 p.m.,0.065
2022-05-12 5:55:00 p.m.,0.065
2022-05-12 6:00:00 p.m.,0.065
2022-05-12 6:05:00 p.m.,0.065
2022-05-12 6:10:00 p.m.,0.064
2022-05-12 6:15:00 p.m.,0.064
2022-05-12 6:20:00 p.m.,0.064
2022-05-12 6:25:00 p.m.,0.064
2022-05-12 6:30:00 p.m.,0.064
2022-05-12 6:35:00 p.m.,0.064
2022-05-12 6:40:00 p.m.,0.064
2022-05-12 6:45:00 p.m.,0.064
2022-05-12 6:50:00 p.m.,0.063
2022-05-12 6:55:00 p.m.,0.063
2022-05-12 7:00:00 p.m.,0.063
2022-05-12 7:05:00 p.m.,0.063
2022-05-12 7:10:00 p.m.,0.063
2022-05-12 7:15:00 p.m.,0.063
2022-05-12 7:20:00 p.m.,0.063
2022-05-12 7:25:00 p.m.,0.063
2022-05-12 7:30:00 p.m.,0.063
2022-05-12 7:35:00 p.m.,0.063
2022-05-12 7:40:00 p.m.,0.063
2022-05-12 7:45:00 p.m.,0.063
2022-05-12 7:50:00 p.m.,0.063
2022-05-12 7:55:00 p.m.,0.063
2022-05-12 8:00:00 p.m.,0.063
2022-05-12 8:05:00 p.m.,0.065
2022-05-12 8:10:00 p.m.,0.076
2022-05-12 8:15:00 p.m.,0.085
2022-05-12 8:20:00 p.m.,0.087
2022-05-12 8:25:00 p.m.,0.086
2022-05-12 8:30:00 p.m.,0.086
2022-05-12 8:35:00 p.m.,0.084
2022-05-12 8:40:00 p.m.,0.082
2022-05-12 8:45:00 p.m.,0.079
2022-05-12 8:50:00 p.m.,0.077
2022-05-12 8:55:00 p.m.,0.076
2022-05-12 9:00:00 p.m.,0.074
2022-05-12 9:05:00 p.m.,0.073
2022-05-12 9:10:00 p.m.,0.072
2022-05-12 9:15:00 p.m.,0.071
2022-05-12 9:20:00 p.m.,0.07
2022-05-12 9:25:00 p.m.,0.069
2022-05-12 9:30:00 p.m.,0.068
2022-05-12 9:35:00 p.m.,0.067
2022-05-12 9:40:00 p.m.,0.066
2022-05-12 9:45:00 p.m.,0.066
2022-05-12 9:50:00 p.m.,0.066
2022-05-12 9:55:00 p.m.,0.065
2022-05-12 10:00:00 p.m.,0.065
2022-05-12 10:05:00 p.m.,0.065
2022-05-12 10:10:00 p.m.,0.065
2022-05-12 10:15:00 p.m.,0.065
2022-05-12 10:20:00 p.m.,0.064
2022-05-12 10:25:00 p.m.,0.064
2022-05-12 10:30:00 p.m.,0.064
2022-05-12 10:35:00 p.m.,0.064
2022-05-12 10:40:00 p.m.,0.064
2022-05-12 10:45:00 p.m.,0.063
2022-05-12 10:50:00 p.m.,0.063
2022-05-12 10:55:00 p.m.,0.063
2022-05-12 11:00:00 p.m.,0.063
2022-05-12 11:05:00 p.m.,0.063
2022-05-12 11:10:00 p.m.,0.063
2022-05-12 11:15:00 p.m.,0.063
2022-05-12 11:20:00 p.m.,0.063
2022-05-12 11:25:00 p.m.,0.063
2022-05-12 11:30:00 p.m.,0.063
2022-05-12 11:35:00 p.m.,0.062
2022-05-12 11:40:00 p.m.,0.062
2022-05-12 11:45:00 p.m.,0.062
2022-05-12 11:50:00 p.m.,0.062
2022-05-12 11:55:00 p.m.,0.062
2022-05-13 12:00:00 a.m.,0.062
2022-05-13 12:05:00 a.m.,0.062
2022-05-13 12:10:00 a.m.,0.062
2022-05-13 12:15:00 a.m.,0.062
2022-05-13 12:20:00 a.m.,0.062
2022-05-13 12:25:00 a.m.,0.062
2022-05-13 12:30:00 a.m.,0.062
2022-05-13 12:35:00 a.m.,0.062
2022-05-13 12:40:00 a.m.,0.062
2022-05-13 12:45:00 a.m.,0.062
2022-05-13 12:50:00 a.m.,0.062
2022-05-13 12:55:00 a.m.,0.062
2022-05-13 1:00:00 a.m.,0.062
2022-05-13 1:05:00 a.m.,0.062
2022-05-13 1:10:00 a.m.,0.062
2022-05-13 1:15:00 a.m.,0.062
2022-05-13 1:20:00 a.m.,0.062
2022-05-13 1:25:00 a.m.,0.062
2022-05-13 1:30:00 a.m.,0.062
2022-05-13 1:35:00 a.m.,0.062
2022-05-13 1:40:00 a.m.,0.062
2022-05-13 1:45:00 a.m.,0.062
2022-05-13 1:50:00 a.m.,0.062
2022-05-13 1:55:00 a.m.,0.062
2022-05-13 2:00:00 a.m.,0.062
2022-05-13 2:05:00 a.m.,0.063
2022-05-13 2:10:00 a.m.,0.063
2022-05-13 2:15:00 a.m.,0.066
2022-05-13 2:20:00 a.m.,0.068
2022-05-13 2:25:00 a.m.,0.069
2022-05-13 2:30:00 a.m.,0.078
2022-05-13 2:35:00 a.m.,0.088
2022-05-13 2:40:00 a.m.,0.095
2022-05-13 2:45:00 a.m.,0.097
2022-05-13 2:50:00 a.m.,0.097
2022-05-13 2:55:00 a.m.,0.095
2022-05-13 3:00:00 a.m.,0.092
2022-05-13 3:05:00 a.m.,0.089
2022-05-13 3:10:00 a.m.,0.087
2022-05-13 3:15:00 a.m.,0.085
2022-05-13 3:20:00 a.m.,0.083
2022-05-13 3:25:00 a.m.,0.08
2022-05-13 3:30:00 a.m.,0.078
2022-05-13 3:35:00 a.m.,0.076
2022-05-13 3:40:00 a.m.,0.075
2022-05-13 3:45:00 a.m.,0.074
2022-05-13 3:50:00 a.m.,0.073
2022-05-13 3:55:00 a.m.,0.072
2022-05-13 4:00:00 a.m.,0.071
2022-05-13 4:05:00 a.m.,0.07
2022-05-13 4:10:00 a.m.,0.069
2022-05-13 4:15:00 a.m.,0.068
2022-05-13 4:20:00 a.m.,0.067
2022-05-13 4:25:00 a.m.,0.067
2022-05-13 4:30:00 a.m.,0.066
2022-05-13 4:35:00 a.m.,0.066
2022-05-13 4:40:00 a.m.,0.066
2022-05-13 4:45:00 a.m.,0.065
2022-05-13 4:50:00 a.m.,0.065
2022-05-13 4:55:00 a.m.,0.065
2022-05-13 5:00:00 a.m.,0.065
2022-05-13 5:05:00 a.m.,0.065
2022-05-13 5:10:00 a.m.,0.065
2022-05-13 5:15:00 a.m.,0.064
2022-05-13 5:20:00 a.m.,0.064
2022-05-13 5:25:00 a.m.,0.064
2022-05-13 5:30:00 a.m.,0.064
2022-05-13 5:35:00 a.m.,0.064
2022-05-13 5:40:00 a.m.,0.064
2022-05-13 5:45:00 a.m.,0.064
2022-05-13 5:50:00 a.m.,0.064
2022-05-13 5:55:00 a.m.,0.063
2022-05-13 6:00:00 a.m.,0.063
2022-05-13 6:05:00 a.m.,0.063
2022-05-13 6:10:00 a.m.,0.063
2022-05-13 6:15:00 a.m.,0.063
2022-05-13 6:20:00 a.m.,0.063
2022-05-13 6:25:00 a.m.,0.063
2022-05-13 6:30:00 a.m.,0.063
2022-05-13 6:35:00 a.m.,0.063
2022-05-13 6:40:00 a.m.,0.063
2022-05-13 6:45:00 a.m.,0.063
2022-05-13 6:50:00 a.m.,0.063
2022-05-13 6:55:00 a.m.,0.063
2022-05-13 7:00:00 a.m.,0.062
2022-05-13 7:05:00 a.m.,0.062
2022-05-13 7:10:00 a.m.,0.062
2022-05-13 7:15:00 a.m.,0.062
2022-05-13 7:20:00 a.m.,0.062
2022-05-13 7:25:00 a.m.,0.062
2022-05-13 7:30:00 a.m.,0.062
2022-05-13 7:35:00 a.m.,0.062
2022-05-13 7:40:00 a.m.,0.062
2022-05-13 7:45:00 a.m.,0.062
2022-05-13 7:50:00 a.m.,0.062
2022-05-13 7:55:00 a.m.,0.062
2022-05-13 8:00:00 a.m.,0.062
2022-05-13 8:05:00 a.m.,0.062
2022-05-13 8:10:00 a.m.,0.062
2022-05-13 8:15:00 a.m.,0.062
2022-05-13 8:20:00 a.m.,0.062
2022-05-13 8:25:00 a.m.,0.062
2022-05-13 8:30:00 a.m.,0.062
2022-05-13 8:35:00 a.m.,0.062
2022-05-13 8:40:00 a.m.,0.062
2022-05-13 8:45:00 a.m.,0.062
2022-05-13 8:50:00 a.m.,0.062
2022-05-13 8:55:00 a.m.,0.062
2022-05-13 9:00:00 a.m.,0.062
2022-05-13 9:05:00 a.m.,0.062
2022-05-13 9:10:00 a.m.,0.062
2022-05-13 9:15:00 a.m.,0.062
2022-05-13 9:20:00 a.m.,0.062
2022-05-13 9:25:00 a.m.,0.062
2022-05-13 9:30:00 a.m.,0.062
2022-05-13 9:35:00 a.m.,0.062
2022-05-13 9:40:00 a.m.,0.062
2022-05-13 9:45:00 a.m.,0.062
2022-05-13 9:50:00 a.m.,0.062
2022-05-13 9:55:00 a.m.,0.062
2022-05-13 10:00:00 a.m.,0.062
2022-05-13 10:05:00 a.m.,0.062
2022-05-13 10:10:00 a.m.,0.062
2022-05-13 10:15:00 a.m.,0.062
2022-05-13 10:20:00 a.m.,0.062
2022-05-13 10:25:00 a.m.,0.062
2022-05-13 10:30:00 a.m.,0.062
2022-05-13 10:35:00 a.m.,0.062
2022-05-13 10:40:00 a.m.,0.062
2022-05-13 10:45:00 a.m.,0.062
2022-05-13 10:50:00 a.m.,0.062
2022-05-13 10:55:00 a.m.,0.062
2022-05-13 11:00:00 a.m.,0.062
2022-05-13 11:05:00 a.m.,0.062
2022-05-13 11:10:00 a.m.,0.062
2022-05-13 11:15:00 a.m.,0.062
2022-05-13 11:20:00 a.m.,0.062
2022-05-13 11:25:00 a.m.,0.062
2022-05-13 11:30:00 a.m.,0.062
2022-05-13 11:35:00 a.m.,0.062
2022-05-13 11:40:00 a.m.,0.062
2022-05-13 11:45:00 a.m.,0.062
2022-05-13 11:50:00 a.m.,0.062
2022-05-13 11:55:00 a.m.,0.062
2022-05-13 12:00:00 p.m.,0.062
2022-05-13 12:05:00 p.m.,0.062
2022-05-13 12:10:00 p.m.,0.062
2022-05-13 12:15:00 p.m.,0.062
2022-05-13 12:20:00 p.m.,0.062
2022-05-13 12:25:00 p.m.,0.062
2022-05-13 12:30:00 p.m.,0.062
2022-05-13 12:35:00 p.m.,0.062
2022-05-13 12:40:00 p.m.,0.062
2022-05-13 12:45:00 p.m.,0.062
2022-05-13 12:50:00 p.m.,0.062
2022-05-13 12:55:00 p.m.,0.062
2022-05-13 1:00:00 p.m.,0.062
2022-05-13 1:05:00 p.m.,0.062
2022-05-13 1:10:00 p.m.,0.062
2022-05-13 1:15:00 p.m.,0.062
2022-05-13 1:20:00 p.m.,0.062
2022-05-13 1:25:00 p.m.,0.062
2022-05-13 1:30:00 p.m.,0.062
2022-05-13 1:35:00 p.m.,0.062
2022-05-13 1:40:00 p.m.,0.062
2022-05-13 1:45:00 p.m.,0.062
2022-05-13 1:50:00 p.m.,0.062
2022-05-13 1:55:00 p.m.,0.061
2022-05-13 2:00:00 p.m.,0.062
2022-05-13 2:05:00 p.m.,0.062
2022-05-13 2:10:00 p.m.,0.062
2022-05-13 2:15:00 p.m.,0.061
2022-05-13 2:20:00 p.m.,0.061
2022-05-13 2:25:00 p.m.,0.061
2022-05-13 2:30:00 p.m.,0.061
2022-05-13 2:35:00 p.m.,0.061
2022-05-13 2:40:00 p.m.,0.061
2022-05-13 2:45:00 p.m.,0.061
2022-05-13 2:50:00 p.m.,0.061
2022-05-13 2:55:00 p.m.,0.061
2022-05-13 3:00:00 p.m.,0.061
2022-05-13 3:05:00 p.m.,0.061
2022-05-13 3:10:00 p.m.,0.061
2022-05-13 3:15:00 p.m.,0.061
2022-05-13 3:20:00 p.m.,0.061
2022-05-13 3:25:00 p.m.,0.061
2022-05-13 3:30:00 p.m.,0.061
2022-05-13 3:35:00 p.m.,0.061
2022-05-13 3:40:00 p.m.,0.061
2022-05-13 3:45:00 p.m.,0.061
2022-05-13 3:50:00 p.m.,0.061
2022-05-13 3:55:00 p.m.,0.061
2022-05-13 4:00:00 p.m.,0.061
2022-05-13 4:05:00 p.m.,0.061
2022-05-13 4:10:00 p.m.,0.061
